cluster	gene_id	pval	logFC	gene_name
1	ENSG00000261238	1.0	0.0	ENSG00000261238
1	ENSG00000261234	1.0	0.0	ENSG00000261234
1	ENSG00000261232	1.0	0.0	ENSG00000261232
1	ENSG00000261226	1.0	0.0	ENSG00000261226
1	ENSG00000261222	1.0	0.0	ENSG00000261222
1	ENSG00000261250	1.0	0.0	ENSG00000261250
1	ENSG00000261245	1.0	0.0	ENSG00000261245
1	ENSG00000261265	1.0	0.0	ENSG00000261265
1	ENSG00000261263	1.0	0.0	ENSG00000261263
1	ENSG00000261261	1.0	0.0	ENSG00000261261
1	ENSG00000260900	1.0	0.0	ENSG00000260900
1	ENSG00000260859	1.0	0.0	ENSG00000260859
1	ENSG00000260858	1.0	0.0	ENSG00000260858
1	ENSG00000260857	1.0	0.0	ENSG00000260857
1	ENSG00000218416	1.0	0.0	GPC1-AS1
1	ENSG00000224394	1.0	0.0	GPC6-AS2
1	ENSG00000236240	1.0	0.0	GPC5-IT1
1	ENSG00000232885	1.0	0.0	GPC5-AS2
1	ENSG00000260882	1.0	0.0	ENSG00000260882
1	ENSG00000260878	1.0	0.0	ENSG00000260878
1	ENSG00000260877	1.0	0.0	ENSG00000260877
1	ENSG00000260874	1.0	0.0	ENSG00000260874
1	ENSG00000260871	1.0	0.0	ENSG00000260871
1	ENSG00000260907	1.0	0.0	ENSG00000260907
1	ENSG00000260860	1.0	0.0	ENSG00000260860
1	ENSG00000260894	1.0	0.0	ENSG00000260894
1	ENSG00000260920	1.0	0.0	ENSG00000260920
1	ENSG00000260918	1.0	0.0	ENSG00000260918
1	ENSG00000260909	1.0	0.0	ENSG00000260909
1	ENSG00000260933	1.0	0.0	ENSG00000260933
1	ENSG00000260921	1.0	0.0	ENSG00000260921
1	ENSG00000231900	1.0	0.0	GOT2P1
1	ENSG00000169154	1.0	0.0	GOT1L1
1	ENSG00000232392	1.0	0.0	GOT2P7
1	ENSG00000214745	1.0	0.0	GOT2P6
1	ENSG00000233634	1.0	0.0	GOT2P5
1	ENSG00000233719	1.0	0.0	GOT2P3
1	ENSG00000230849	1.0	0.0	GOT2P2
1	ENSG00000283444	1.0	0.0	GPR141BP
1	ENSG00000234720	1.0	0.0	ATP5F1AP8
1	ENSG00000241571	1.0	0.0	ATP5F1AP7
1	ENSG00000236429	1.0	0.0	GPM6BP2
1	ENSG00000230458	1.0	0.0	GPM6BP1
1	ENSG00000249106	1.0	0.0	GPM6A-DT
1	ENSG00000165370	1.0	0.0	GPR101
1	ENSG00000227465	1.0	0.0	GPN3P1
1	ENSG00000234121	1.0	0.0	GPM6BP3
1	ENSG00000132975	1.0	0.0	GPR12
1	ENSG00000147262	1.0	0.0	GPR119
1	ENSG00000173302	1.0	0.0	GPR148
1	ENSG00000232583	1.0	0.0	GPR143P
1	ENSG00000257008	1.0	0.0	GPR142
1	ENSG00000230596	1.0	0.0	GPAA1P2
1	ENSG00000260816	1.0	0.0	ENSG00000260816
1	ENSG00000260803	1.0	0.0	ENSG00000260803
1	ENSG00000260797	1.0	0.0	ENSG00000260797
1	ENSG00000260835	1.0	0.0	ENSG00000260835
1	ENSG00000260834	1.0	0.0	ENSG00000260834
1	ENSG00000260827	1.0	0.0	ENSG00000260827
1	ENSG00000260817	1.0	0.0	ENSG00000260817
1	ENSG00000260845	1.0	0.0	ENSG00000260845
1	ENSG00000260844	1.0	0.0	ENSG00000260844
1	ENSG00000260838	1.0	0.0	ENSG00000260838
1	ENSG00000260866	1.0	0.0	ENSG00000260866
1	ENSG00000260862	1.0	0.0	ENSG00000260862
1	ENSG00000261038	1.0	0.0	ENSG00000261038
1	ENSG00000261247	1.0	0.0	GOLGA8T
1	ENSG00000238132	1.0	0.0	GOLM2P1
1	ENSG00000261017	1.0	0.0	ENSG00000261017
1	ENSG00000261012	1.0	0.0	ENSG00000261012
1	ENSG00000261009	1.0	0.0	ENSG00000261009
1	ENSG00000261037	1.0	0.0	ENSG00000261037
1	ENSG00000261035	1.0	0.0	ENSG00000261035
1	ENSG00000261030	1.0	0.0	ENSG00000261030
1	ENSG00000261026	1.0	0.0	ENSG00000261026
1	ENSG00000261025	1.0	0.0	ENSG00000261025
1	ENSG00000261047	1.0	0.0	ENSG00000261047
1	ENSG00000261044	1.0	0.0	ENSG00000261044
1	ENSG00000261041	1.0	0.0	ENSG00000261041
1	ENSG00000103832	1.0	0.0	GOLGA8UP
1	ENSG00000261066	1.0	0.0	ENSG00000261066
1	ENSG00000261065	1.0	0.0	ENSG00000261065
1	ENSG00000261060	1.0	0.0	ENSG00000261060
1	ENSG00000261056	1.0	0.0	ENSG00000261056
1	ENSG00000261055	1.0	0.0	ENSG00000261055
1	ENSG00000187812	1.0	0.0	GOLGA6EP
1	ENSG00000167195	1.0	0.0	GOLGA6C
1	ENSG00000251215	1.0	0.0	GOLGA5P1
1	ENSG00000277865	1.0	0.0	GOLGA6L22
1	ENSG00000197092	1.0	0.0	GOLGA6L16P
1	ENSG00000223698	1.0	0.0	GOLGA6L11P
1	ENSG00000261303	1.0	0.0	GOLGA6GP
1	ENSG00000277322	1.0	0.0	GOLGA6L6
1	ENSG00000260963	1.0	0.0	LINC03064
1	ENSG00000240069	1.0	0.0	GPAA1P1
1	ENSG00000237510	1.0	0.0	GPAT2P1
1	ENSG00000260954	1.0	0.0	ENSG00000260954
1	ENSG00000260949	1.0	0.0	ENSG00000260949
1	ENSG00000260948	1.0	0.0	ENSG00000260948
1	ENSG00000241318	1.0	0.0	WDR82P2
1	ENSG00000234629	1.0	0.0	WDR82P1
1	ENSG00000180305	1.0	0.0	WFDC10A
1	ENSG00000236508	1.0	0.0	ATP13A5-AS1
1	ENSG00000271707	1.0	0.0	ATP1B3P1
1	ENSG00000249212	1.0	0.0	ATP1B1P1
1	ENSG00000260945	1.0	0.0	ENSG00000260945
1	ENSG00000260939	1.0	0.0	MTCH2P4
1	ENSG00000261278	1.0	0.0	ENSG00000261278
1	ENSG00000260959	1.0	0.0	ENSG00000260959
1	ENSG00000260957	1.0	0.0	ENSG00000260957
1	ENSG00000260986	1.0	0.0	ENSG00000260986
1	ENSG00000260978	1.0	0.0	ENSG00000260978
1	ENSG00000260974	1.0	0.0	ENSG00000260974
1	ENSG00000260973	1.0	0.0	ENSG00000260973
1	ENSG00000260972	1.0	0.0	ENSG00000260972
1	ENSG00000260997	1.0	0.0	ENSG00000260997
1	ENSG00000260995	1.0	0.0	ENSG00000260995
1	ENSG00000260991	1.0	0.0	ENSG00000260991
1	ENSG00000179938	1.0	0.0	GOLGA8J
1	ENSG00000153684	1.0	0.0	GOLGA8F
1	ENSG00000259496	1.0	0.0	GEMIN8P1
1	ENSG00000261629	1.0	0.0	ENSG00000261629
1	ENSG00000261628	1.0	0.0	ENSG00000261628
1	ENSG00000261627	1.0	0.0	ENSG00000261627
1	ENSG00000261646	1.0	0.0	ENSG00000261646
1	ENSG00000261642	1.0	0.0	ENSG00000261642
1	ENSG00000261635	1.0	0.0	ENSG00000261635
1	ENSG00000261633	1.0	0.0	ENSG00000261633
1	ENSG00000263761	1.0	0.0	GDF2
1	ENSG00000233994	1.0	0.0	GDI2P2
1	ENSG00000229165	1.0	0.0	GDI2P1
1	ENSG00000235015	1.0	0.0	GEMIN2P1
1	ENSG00000223772	1.0	0.0	GEMIN8P3
1	ENSG00000260451	1.0	0.0	GEMIN8P2
1	ENSG00000261596	1.0	0.0	ENSG00000261596
1	ENSG00000225238	1.0	0.0	GEMIN7P1
1	ENSG00000261654	1.0	0.0	ENSG00000261654
1	ENSG00000261651	1.0	0.0	ENSG00000261651
1	ENSG00000261650	1.0	0.0	ENSG00000261650
1	ENSG00000261648	1.0	0.0	ENSG00000261648
1	ENSG00000261682	1.0	0.0	ENSG00000261682
1	ENSG00000261680	1.0	0.0	ENSG00000261680
1	ENSG00000261675	1.0	0.0	ENSG00000261675
1	ENSG00000261673	1.0	0.0	ENSG00000261673
1	ENSG00000261670	1.0	0.0	ENSG00000261670
1	ENSG00000261702	1.0	0.0	ENSG00000261702
1	ENSG00000261697	1.0	0.0	ENSG00000261697
1	ENSG00000261696	1.0	0.0	ENSG00000261696
1	ENSG00000261554	1.0	0.0	ENSG00000261554
1	ENSG00000261537	1.0	0.0	ENSG00000261537
1	ENSG00000261532	1.0	0.0	ENSG00000261532
1	ENSG00000261529	1.0	0.0	ENSG00000261529
1	ENSG00000261527	1.0	0.0	ENSG00000261527
1	ENSG00000261552	1.0	0.0	ENSG00000261552
1	ENSG00000261549	1.0	0.0	ENSG00000261549
1	ENSG00000261544	1.0	0.0	ENSG00000261544
1	ENSG00000261572	1.0	0.0	ENSG00000261572
1	ENSG00000261569	1.0	0.0	ENSG00000261569
1	ENSG00000261566	1.0	0.0	ENSG00000261566
1	ENSG00000261564	1.0	0.0	ENSG00000261564
1	ENSG00000261561	1.0	0.0	ENSG00000261561
1	ENSG00000261555	1.0	0.0	ENSG00000261555
1	ENSG00000261693	1.0	0.0	ENSG00000261693
1	ENSG00000248633	1.0	0.0	GET1P1
1	ENSG00000228175	1.0	0.0	GEMIN8P4
1	ENSG00000237786	1.0	0.0	GFOD1-AS1
1	ENSG00000261949	1.0	0.0	GFY
1	ENSG00000125861	1.0	0.0	GFRA4
1	ENSG00000225842	1.0	0.0	GGCTP3
1	ENSG00000232943	1.0	0.0	GGCTP2
1	ENSG00000261588	1.0	0.0	ENSG00000261588
1	ENSG00000261583	1.0	0.0	ENSG00000261583
1	ENSG00000261578	1.0	0.0	ENSG00000261578
1	ENSG00000261575	1.0	0.0	ENSG00000261575
1	ENSG00000261607	1.0	0.0	ENSG00000261607
1	ENSG00000270878	1.0	0.0	GCATP1
1	ENSG00000261747	1.0	0.0	ENSG00000261747
1	ENSG00000261745	1.0	0.0	ENSG00000261745
1	ENSG00000261743	1.0	0.0	ENSG00000261743
1	ENSG00000261774	1.0	0.0	ENSG00000261774
1	ENSG00000261765	1.0	0.0	ENSG00000261765
1	ENSG00000261762	1.0	0.0	ENSG00000261762
1	ENSG00000261790	1.0	0.0	ENSG00000261790
1	ENSG00000261783	1.0	0.0	ENSG00000261783
1	ENSG00000261782	1.0	0.0	ENSG00000261782
1	ENSG00000261779	1.0	0.0	ENSG00000261779
1	ENSG00000261778	1.0	0.0	ENSG00000261778
1	ENSG00000261776	1.0	0.0	ENSG00000261776
1	ENSG00000272808	1.0	0.0	GCAWKR
1	ENSG00000261748	1.0	0.0	SPRING1P3
1	ENSG00000115263	1.0	0.0	GCG
1	ENSG00000261804	1.0	0.0	ENSG00000261804
1	ENSG00000261802	1.0	0.0	ENSG00000261802
1	ENSG00000261800	1.0	0.0	ENSG00000261800
1	ENSG00000258527	1.0	0.0	ASB9P1
1	ENSG00000227773	1.0	0.0	ASH1L-IT1
1	ENSG00000286053	1.0	0.0	ASDURF
1	ENSG00000254552	1.0	0.0	XIRP2-AS1
1	ENSG00000180152	1.0	0.0	XIAPP3
1	ENSG00000254843	1.0	0.0	XIAPP2
1	ENSG00000270294	1.0	0.0	XIAPP1
1	ENSG00000254357	1.0	0.0	XKR4-AS1
1	ENSG00000236620	1.0	0.0	XKRYP3
1	ENSG00000256171	1.0	0.0	GCSHP4
1	ENSG00000261692	1.0	0.0	ENSG00000261692
1	ENSG00000261687	1.0	0.0	ENSG00000261687
1	ENSG00000261720	1.0	0.0	ENSG00000261720
1	ENSG00000261719	1.0	0.0	ENSG00000261719
1	ENSG00000261710	1.0	0.0	ENSG00000261710
1	ENSG00000237620	1.0	0.0	GCNT1P5
1	ENSG00000219653	1.0	0.0	GCNT1P4
1	ENSG00000231047	1.0	0.0	GCNT1P3
1	ENSG00000249206	1.0	0.0	GCNT1P2
1	ENSG00000236474	1.0	0.0	GCNT1P1
1	ENSG00000256912	1.0	0.0	GCNAP1
1	ENSG00000174500	1.0	0.0	GCSAM
1	ENSG00000205318	1.0	0.0	GCNT2P1
1	ENSG00000261538	1.0	0.0	ENSG00000261538
1	ENSG00000237580	1.0	0.0	GCSHP3
1	ENSG00000259525	1.0	0.0	GCSHP2
1	ENSG00000248651	1.0	0.0	GCSHP1
1	ENSG00000130283	1.0	0.0	GDF1
1	ENSG00000261736	1.0	0.0	ENSG00000261736
1	ENSG00000261731	1.0	0.0	ENSG00000261731
1	ENSG00000261729	1.0	0.0	ENSG00000261729
1	ENSG00000261728	1.0	0.0	ENSG00000261728
1	ENSG00000261727	1.0	0.0	ENSG00000261727
1	ENSG00000261725	1.0	0.0	ENSG00000261725
1	ENSG00000261754	1.0	0.0	ENSG00000261754
1	ENSG00000261751	1.0	0.0	ENSG00000261751
1	ENSG00000261350	1.0	0.0	ENSG00000261350
1	ENSG00000223922	1.0	0.0	ASS1P2
1	ENSG00000261314	1.0	0.0	ENSG00000261314
1	ENSG00000261310	1.0	0.0	ENSG00000261310
1	ENSG00000261307	1.0	0.0	ENSG00000261307
1	ENSG00000261342	1.0	0.0	ENSG00000261342
1	ENSG00000261329	1.0	0.0	ENSG00000261329
1	ENSG00000248590	1.0	0.0	GLDCP1
1	ENSG00000233108	1.0	0.0	GLCCI1-DT
1	ENSG00000228322	1.0	0.0	GLIS3-AS2
1	ENSG00000237009	1.0	0.0	GLIS3-AS1
1	ENSG00000261362	1.0	0.0	ENSG00000261362
1	ENSG00000261357	1.0	0.0	ENSG00000261357
1	ENSG00000261356	1.0	0.0	ENSG00000261356
1	ENSG00000233947	1.0	0.0	ASS1P3
1	ENSG00000261349	1.0	0.0	ENSG00000261349
1	ENSG00000261347	1.0	0.0	ENSG00000261347
1	ENSG00000261379	1.0	0.0	ENSG00000261379
1	ENSG00000261376	1.0	0.0	ENSG00000261376
1	ENSG00000261368	1.0	0.0	ENSG00000261368
1	ENSG00000261365	1.0	0.0	ENSG00000261365
1	ENSG00000261364	1.0	0.0	ENSG00000261364
1	ENSG00000261363	1.0	0.0	ENSG00000261363
1	ENSG00000261393	1.0	0.0	ENSG00000261393
1	ENSG00000261392	1.0	0.0	ENSG00000261392
1	ENSG00000261391	1.0	0.0	ENSG00000261391
1	ENSG00000261385	1.0	0.0	ENSG00000261385
1	ENSG00000261384	1.0	0.0	ENSG00000261384
1	ENSG00000249073	1.0	0.0	WSPAR
1	ENSG00000261275	1.0	0.0	ENSG00000261275
1	ENSG00000261270	1.0	0.0	ENSG00000261270
1	ENSG00000261269	1.0	0.0	ENSG00000261269
1	ENSG00000261298	1.0	0.0	ENSG00000261298
1	ENSG00000261296	1.0	0.0	ENSG00000261296
1	ENSG00000261294	1.0	0.0	ENSG00000261294
1	ENSG00000261293	1.0	0.0	ENSG00000261293
1	ENSG00000261292	1.0	0.0	ENSG00000261292
1	ENSG00000261289	1.0	0.0	ENSG00000261289
1	ENSG00000261288	1.0	0.0	ENSG00000261288
1	ENSG00000261320	1.0	0.0	ENSG00000261320
1	ENSG00000249947	1.0	0.0	XBP1P1
1	ENSG00000061492	1.0	0.0	WNT8A
1	ENSG00000261398	1.0	0.0	ENSG00000261398
1	ENSG00000257316	1.0	0.0	ASS1P14
1	ENSG00000255353	1.0	0.0	ASS1P13
1	ENSG00000237437	1.0	0.0	ASS1P12
1	ENSG00000225308	1.0	0.0	ASS1P11
1	ENSG00000215325	1.0	0.0	ASS1P10
1	ENSG00000220517	1.0	0.0	ASS1P1
1	ENSG00000217791	1.0	0.0	ASS1P9
1	ENSG00000251418	1.0	0.0	ASS1P8
1	ENSG00000236893	1.0	0.0	ASS1P7
1	ENSG00000215583	1.0	0.0	ASS1P6
1	ENSG00000227881	1.0	0.0	ASS1P5
1	ENSG00000213487	1.0	0.0	ASS1P4
1	ENSG00000244153	1.0	0.0	WWP1P1
1	ENSG00000261466	1.0	0.0	ENSG00000261466
1	ENSG00000261462	1.0	0.0	ENSG00000261462
1	ENSG00000261489	1.0	0.0	ENSG00000261489
1	ENSG00000261482	1.0	0.0	ENSG00000261482
1	ENSG00000237428	1.0	0.0	ASH2LP2
1	ENSG00000224144	1.0	0.0	ASH2LP1
1	ENSG00000244723	1.0	0.0	ASLP1
1	ENSG00000227432	1.0	0.0	ASIC4-AS1
1	ENSG00000267333	1.0	0.0	ASNSP6
1	ENSG00000251470	1.0	0.0	ASNSP4
1	ENSG00000236554	1.0	0.0	ASNSP3
1	ENSG00000248498	1.0	0.0	ASNSP1
1	ENSG00000241985	1.0	0.0	WWTR1-IT1
1	ENSG00000261467	1.0	0.0	ENSG00000261467
1	ENSG00000254231	1.0	0.0	WWP1-AS1
1	ENSG00000171405	1.0	0.0	XAGE5
1	ENSG00000204382	1.0	0.0	XAGE1B
1	ENSG00000204379	1.0	0.0	XAGE1A
1	ENSG00000261478	1.0	0.0	ENSG00000261478
1	ENSG00000237766	1.0	0.0	GGTA2P
1	ENSG00000236969	1.0	0.0	GGT8P
1	ENSG00000136487	1.0	0.0	GH2
1	ENSG00000276160	1.0	0.0	GGTLC5P
1	ENSG00000230712	1.0	0.0	GGTLC4P
1	ENSG00000121853	1.0	0.0	GHSR
1	ENSG00000261513	1.0	0.0	ENSG00000261513
1	ENSG00000250298	1.0	0.0	GIMD1
1	ENSG00000189433	1.0	0.0	GJB4
1	ENSG00000121634	1.0	0.0	GJA8
1	ENSG00000236187	1.0	0.0	GJA6P
1	ENSG00000250007	1.0	0.0	GJD2-DT
1	ENSG00000159248	1.0	0.0	GJD2
1	ENSG00000176402	1.0	0.0	GJC3
1	ENSG00000196475	1.0	0.0	GK2
1	ENSG00000229331	1.0	0.0	GK-IT1
1	ENSG00000203733	1.0	0.0	GJE1
1	ENSG00000283586	1.0	0.0	GKN3P
1	ENSG00000169605	1.0	0.0	GKN1
1	ENSG00000178146	1.0	0.0	GK4P
1	ENSG00000177590	1.0	0.0	GIMAP3P
1	ENSG00000231635	1.0	0.0	ATP5F1BP1
1	ENSG00000176857	1.0	0.0	GJA1P1
1	ENSG00000261436	1.0	0.0	ENSG00000261436
1	ENSG00000261434	1.0	0.0	ENSG00000261434
1	ENSG00000261430	1.0	0.0	ENSG00000261430
1	ENSG00000261426	1.0	0.0	ENSG00000261426
1	ENSG00000261421	1.0	0.0	ENSG00000261421
1	ENSG00000261458	1.0	0.0	ENSG00000261458
1	ENSG00000261457	1.0	0.0	ENSG00000261457
1	ENSG00000261445	1.0	0.0	ENSG00000261445
1	ENSG00000261444	1.0	0.0	ENSG00000261444
1	ENSG00000261470	1.0	0.0	ENSG00000261470
1	ENSG00000261469	1.0	0.0	ENSG00000261469
1	ENSG00000260348	1.0	0.0	ENSG00000260348
1	ENSG00000227265	1.0	0.0	GXYLT1P7
1	ENSG00000260304	1.0	0.0	ENSG00000260304
1	ENSG00000260303	1.0	0.0	ENSG00000260303
1	ENSG00000260296	1.0	0.0	ENSG00000260296
1	ENSG00000260293	1.0	0.0	ENSG00000260293
1	ENSG00000260289	1.0	0.0	ENSG00000260289
1	ENSG00000260328	1.0	0.0	ENSG00000260328
1	ENSG00000260322	1.0	0.0	ENSG00000260322
1	ENSG00000260316	1.0	0.0	ENSG00000260316
1	ENSG00000260312	1.0	0.0	ENSG00000260312
1	ENSG00000260311	1.0	0.0	ENSG00000260311
1	ENSG00000260310	1.0	0.0	ENSG00000260310
1	ENSG00000260308	1.0	0.0	ENSG00000260308
1	ENSG00000251633	1.0	0.0	GYG1P1
1	ENSG00000260345	1.0	0.0	ENSG00000260345
1	ENSG00000260344	1.0	0.0	ENSG00000260344
1	ENSG00000260332	1.0	0.0	DPPA3P11
1	ENSG00000124196	1.0	0.0	GTSF1L
1	ENSG00000044012	1.0	0.0	GUCA2B
1	ENSG00000197273	1.0	0.0	GUCA2A
1	ENSG00000243316	1.0	0.0	GUCY2GP
1	ENSG00000123201	1.0	0.0	GUCY1B2
1	ENSG00000169325	1.0	0.0	GUSBP12
1	ENSG00000224723	1.0	0.0	GUSBP10
1	ENSG00000234770	1.0	0.0	GULOP
1	ENSG00000260362	1.0	0.0	ENSG00000260362
1	ENSG00000260361	1.0	0.0	ENSG00000260361
1	ENSG00000260255	1.0	0.0	ENSG00000260255
1	ENSG00000260234	1.0	0.0	ENSG00000260234
1	ENSG00000260223	1.0	0.0	ENSG00000260223
1	ENSG00000260218	1.0	0.0	ENSG00000260218
1	ENSG00000260217	1.0	0.0	ENSG00000260217
1	ENSG00000260212	1.0	0.0	ENSG00000260212
1	ENSG00000260211	1.0	0.0	ENSG00000260211
1	ENSG00000260253	1.0	0.0	ENSG00000260253
1	ENSG00000260251	1.0	0.0	ENSG00000260251
1	ENSG00000260242	1.0	0.0	ENSG00000260242
1	ENSG00000260237	1.0	0.0	ENSG00000260237
1	ENSG00000260262	1.0	0.0	ENSG00000260262
1	ENSG00000260258	1.0	0.0	ENSG00000260258
1	ENSG00000260256	1.0	0.0	ENSG00000260256
1	ENSG00000260351	1.0	0.0	ENSG00000260351
1	ENSG00000260254	1.0	0.0	ENSG00000260254
1	ENSG00000275374	1.0	0.0	GUSBP19
1	ENSG00000227762	1.0	0.0	GUSBP8
1	ENSG00000274455	1.0	0.0	GUSBP7
1	ENSG00000235310	1.0	0.0	GXYLT1P6
1	ENSG00000275026	1.0	0.0	GXYLT1P4
1	ENSG00000232433	1.0	0.0	GXYLT1P3
1	ENSG00000224860	1.0	0.0	GXYLT1P2
1	ENSG00000230931	1.0	0.0	GXYLT1P1
1	ENSG00000254781	1.0	0.0	GVINP2
1	ENSG00000231095	1.0	0.0	GYG1P3
1	ENSG00000237099	1.0	0.0	GYG1P2
1	ENSG00000253502	1.0	0.0	ATP6V1G1P2
1	ENSG00000250289	1.0	0.0	VWA8P1
1	ENSG00000241717	1.0	0.0	VWFP1
1	ENSG00000227209	1.0	0.0	WARS2P1
1	ENSG00000225802	1.0	0.0	WARS1P1
1	ENSG00000227597	1.0	0.0	WASF1P1
1	ENSG00000227883	1.0	0.0	ATP6V0E1P4
1	ENSG00000238038	1.0	0.0	ATP6V0E1P3
1	ENSG00000223513	1.0	0.0	ATP6V0E1P2
1	ENSG00000225364	1.0	0.0	ATP6V0E1P1
1	ENSG00000266549	1.0	0.0	ATP6V1E1P2
1	ENSG00000225099	1.0	0.0	ATP6V1E1P1
1	ENSG00000239322	1.0	0.0	ATP6V1B1-AS1
1	ENSG00000224662	1.0	0.0	ATP6V1G1P3
1	ENSG00000224257	1.0	0.0	VWC2L-IT1
1	ENSG00000270371	1.0	0.0	ATP6V1G1P1
1	ENSG00000256293	1.0	0.0	ATP6V1E1P3
1	ENSG00000213569	1.0	0.0	GTF3C6P2
1	ENSG00000215085	1.0	0.0	GTF3C6P1
1	ENSG00000180613	1.0	0.0	GSX2
1	ENSG00000169840	1.0	0.0	GSX1
1	ENSG00000233910	1.0	0.0	GTF2F2P2
1	ENSG00000251254	1.0	0.0	GTF2F2P1
1	ENSG00000255199	1.0	0.0	GTF2IP11
1	ENSG00000187721	1.0	0.0	GTF2IP3
1	ENSG00000230295	1.0	0.0	GTF2IP23
1	ENSG00000259095	1.0	0.0	GTF2IP22
1	ENSG00000260416	1.0	0.0	ENSG00000260416
1	ENSG00000260402	1.0	0.0	ENSG00000260402
1	ENSG00000260379	1.0	0.0	ENSG00000260379
1	ENSG00000260377	1.0	0.0	ENSG00000260377
1	ENSG00000260375	1.0	0.0	ENSG00000260375
1	ENSG00000260370	1.0	0.0	ENSG00000260370
1	ENSG00000260369	1.0	0.0	ENSG00000260369
1	ENSG00000260368	1.0	0.0	ENSG00000260368
1	ENSG00000260393	1.0	0.0	ENSG00000260393
1	ENSG00000260391	1.0	0.0	ENSG00000260391
1	ENSG00000260390	1.0	0.0	ENSG00000260390
1	ENSG00000260387	1.0	0.0	ENSG00000260387
1	ENSG00000260385	1.0	0.0	ENSG00000260385
1	ENSG00000260382	1.0	0.0	TMEM183AP3
1	ENSG00000260405	1.0	0.0	ENSG00000260405
1	ENSG00000260235	1.0	0.0	ENSG00000260235
1	ENSG00000260401	1.0	0.0	ENSG00000260401
1	ENSG00000260398	1.0	0.0	ENSG00000260398
1	ENSG00000260395	1.0	0.0	ENSG00000260395
1	ENSG00000251451	1.0	0.0	GTF2IP9
1	ENSG00000229982	1.0	0.0	GTF3AP6
1	ENSG00000225816	1.0	0.0	GTF3AP5
1	ENSG00000258966	1.0	0.0	GTF3AP2
1	ENSG00000237274	1.0	0.0	GTF3AP1
1	ENSG00000270196	1.0	0.0	GTF3C6P3
1	ENSG00000213435	1.0	0.0	ATP6V0CP3
1	ENSG00000244142	1.0	0.0	ATP6V0CP2
1	ENSG00000230201	1.0	0.0	ATP6V0CP1
1	ENSG00000234612	1.0	0.0	H2AZP5
1	ENSG00000278828	1.0	0.0	H3C10
1	ENSG00000275714	1.0	0.0	H3C1
1	ENSG00000230111	1.0	0.0	H3P11
1	ENSG00000229421	1.0	0.0	H3P10
1	ENSG00000230228	1.0	0.0	H3P1
1	ENSG00000273983	1.0	0.0	H3C8
1	ENSG00000277775	1.0	0.0	H3C7
1	ENSG00000274750	1.0	0.0	H3C6
1	ENSG00000277720	1.0	0.0	H3C5P
1	ENSG00000278588	1.0	0.0	H2BC10
1	ENSG00000146047	1.0	0.0	H2BC1
1	ENSG00000253156	1.0	0.0	H2AZP7
1	ENSG00000233733	1.0	0.0	H2AZP6
1	ENSG00000275379	1.0	0.0	H3C11
1	ENSG00000255329	1.0	0.0	H2AZP4
1	ENSG00000218502	1.0	0.0	H2AZP3
1	ENSG00000217646	1.0	0.0	H2BC16P
1	ENSG00000273703	1.0	0.0	H2BC14
1	ENSG00000274290	1.0	0.0	H2BC6
1	ENSG00000178762	1.0	0.0	H2BC2P
1	ENSG00000240912	1.0	0.0	H2BP3
1	ENSG00000223345	1.0	0.0	H2BP1
1	ENSG00000223497	1.0	0.0	H2BL1P
1	ENSG00000285480	1.0	0.0	H2BK1
1	ENSG00000260144	1.0	0.0	ENSG00000260144
1	ENSG00000260142	1.0	0.0	ENSG00000260142
1	ENSG00000260137	1.0	0.0	ENSG00000260137
1	ENSG00000255295	1.0	0.0	H3P34
1	ENSG00000233814	1.0	0.0	H3P32
1	ENSG00000232466	1.0	0.0	H3P31
1	ENSG00000227443	1.0	0.0	H3P30
1	ENSG00000234202	1.0	0.0	H3P3
1	ENSG00000228783	1.0	0.0	H3P29
1	ENSG00000220347	1.0	0.0	H3P28
1	ENSG00000220730	1.0	0.0	H3P27
1	ENSG00000258570	1.0	0.0	H3P40
1	ENSG00000213244	1.0	0.0	H3P4
1	ENSG00000259338	1.0	0.0	H3P39
1	ENSG00000259389	1.0	0.0	H3P38
1	ENSG00000270433	1.0	0.0	H3P37
1	ENSG00000257287	1.0	0.0	H3P35
1	ENSG00000260126	1.0	0.0	ENSG00000260126
1	ENSG00000123569	1.0	0.0	H2BW1
1	ENSG00000181201	1.0	0.0	H2BC27P
1	ENSG00000231787	1.0	0.0	H2BP9
1	ENSG00000235976	1.0	0.0	H2BP8
1	ENSG00000226222	1.0	0.0	H2BP7
1	ENSG00000226908	1.0	0.0	H2BP6
1	ENSG00000277410	1.0	0.0	H2BP5
1	ENSG00000168148	1.0	0.0	H3-4
1	ENSG00000235946	1.0	0.0	H2BW3P
1	ENSG00000101812	1.0	0.0	H2BW2
1	ENSG00000286522	1.0	0.0	H3C2
1	ENSG00000197153	1.0	0.0	H3C12
1	ENSG00000260519	1.0	0.0	ATP8A1-DT
1	ENSG00000270904	1.0	0.0	ATP6V1G1P5
1	ENSG00000233343	1.0	0.0	ATP6V1G1P4
1	ENSG00000100987	1.0	0.0	VSX1
1	ENSG00000224223	1.0	0.0	VSTM2A-OT1
1	ENSG00000213434	1.0	0.0	VTI1BP2
1	ENSG00000243974	1.0	0.0	VTI1BP1
1	ENSG00000253401	1.0	0.0	VTA1P2
1	ENSG00000224999	1.0	0.0	VTA1P1
1	ENSG00000251900	1.0	0.0	VTRNA2-2P
1	ENSG00000202111	1.0	0.0	VTRNA1-2
