cluster	gene_id	pval	logFC	gene_name
2	ENSG00000280398	1.0	0.0	ENSG00000280398
2	ENSG00000258316	1.0	0.0	KLF17P1
2	ENSG00000280176	1.0	0.0	ENSG00000280176
2	ENSG00000280173	1.0	0.0	ENSG00000280173
2	ENSG00000280172	1.0	0.0	ENSG00000280172
2	ENSG00000280189	1.0	0.0	ENSG00000280189
2	ENSG00000280186	1.0	0.0	ENSG00000280186
2	ENSG00000256667	1.0	0.0	KLRA1P
2	ENSG00000197588	1.0	0.0	KLKP1
2	ENSG00000213022	1.0	0.0	KLK9
2	ENSG00000129455	1.0	0.0	KLK8
2	ENSG00000280168	1.0	0.0	ENSG00000280168
2	ENSG00000280166	1.0	0.0	ENSG00000280166
2	ENSG00000280161	1.0	0.0	ENSG00000280161
2	ENSG00000280180	1.0	0.0	ENSG00000280180
2	ENSG00000280177	1.0	0.0	ENSG00000280177
2	ENSG00000241879	1.0	0.0	KLF3P2
2	ENSG00000253218	1.0	0.0	KLF3P1
2	ENSG00000236516	1.0	0.0	KLF2P4
2	ENSG00000223349	1.0	0.0	KLF2P3
2	ENSG00000260726	1.0	0.0	KLF8P1
2	ENSG00000240704	1.0	0.0	KLF7P1
2	ENSG00000237892	1.0	0.0	KLF7-IT1
2	ENSG00000280247	1.0	0.0	ENSG00000280247
2	ENSG00000280245	1.0	0.0	ENSG00000280245
2	ENSG00000280244	1.0	0.0	ENSG00000280244
2	ENSG00000280238	1.0	0.0	ENSG00000280238
2	ENSG00000280234	1.0	0.0	ENSG00000280234
2	ENSG00000279484	1.0	0.0	KLHL30-AS1
2	ENSG00000280147	1.0	0.0	ENSG00000280147
2	ENSG00000280144	1.0	0.0	ENSG00000280144
2	ENSG00000280142	1.0	0.0	ENSG00000280142
2	ENSG00000280140	1.0	0.0	ENSG00000280140
2	ENSG00000280120	1.0	0.0	ENSG00000280120
2	ENSG00000280119	1.0	0.0	ENSG00000280119
2	ENSG00000280118	1.0	0.0	ENSG00000280118
2	ENSG00000280117	1.0	0.0	ENSG00000280117
2	ENSG00000280137	1.0	0.0	ENSG00000280137
2	ENSG00000280135	1.0	0.0	ENSG00000280135
2	ENSG00000280134	1.0	0.0	ENSG00000280134
2	ENSG00000250412	1.0	0.0	KLHL2P1
2	ENSG00000230646	1.0	0.0	KLF2P2
2	ENSG00000280212	1.0	0.0	ENSG00000280212
2	ENSG00000280211	1.0	0.0	ENSG00000280211
2	ENSG00000280205	1.0	0.0	ENSG00000280205
2	ENSG00000280202	1.0	0.0	ENSG00000280202
2	ENSG00000280185	1.0	0.0	ENSG00000280185
2	ENSG00000280199	1.0	0.0	ENSG00000280199
2	ENSG00000280198	1.0	0.0	ENSG00000280198
2	ENSG00000280196	1.0	0.0	ENSG00000280196
2	ENSG00000280194	1.0	0.0	ENSG00000280194
2	ENSG00000280193	1.0	0.0	ENSG00000280193
2	ENSG00000280190	1.0	0.0	ENSG00000280190
2	ENSG00000280179	1.0	0.0	ENSG00000280179
2	ENSG00000280283	1.0	0.0	ENSG00000280283
2	ENSG00000280280	1.0	0.0	ENSG00000280280
2	ENSG00000280278	1.0	0.0	FLJ30679
2	ENSG00000280277	1.0	0.0	ENSG00000280277
2	ENSG00000280276	1.0	0.0	ENSG00000280276
2	ENSG00000280275	1.0	0.0	ENSG00000280275
2	ENSG00000280296	1.0	0.0	ENSG00000280296
2	ENSG00000280291	1.0	0.0	ENSG00000280291
2	ENSG00000280288	1.0	0.0	ENSG00000280288
2	ENSG00000280272	1.0	0.0	ENSG00000280272
2	ENSG00000280270	1.0	0.0	ENSG00000280270
2	ENSG00000280269	1.0	0.0	ENSG00000280269
2	ENSG00000280266	1.0	0.0	ENSG00000280266
2	ENSG00000280265	1.0	0.0	ENSG00000280265
2	ENSG00000218109	1.0	0.0	KIRREL3-AS3
2	ENSG00000280282	1.0	0.0	ENSG00000280282
2	ENSG00000280281	1.0	0.0	ENSG00000280281
2	ENSG00000272666	1.0	0.0	KLHDC7B-DT
2	ENSG00000280262	1.0	0.0	ENSG00000280262
2	ENSG00000280261	1.0	0.0	ENSG00000280261
2	ENSG00000280257	1.0	0.0	ENSG00000280257
2	ENSG00000280251	1.0	0.0	ENSG00000280251
2	ENSG00000280249	1.0	0.0	ENSG00000280249
2	ENSG00000280274	1.0	0.0	ENSG00000280274
2	ENSG00000280341	1.0	0.0	ENSG00000280341
2	ENSG00000280340	1.0	0.0	ENSG00000280340
2	ENSG00000280338	1.0	0.0	ENSG00000280338
2	ENSG00000280223	1.0	0.0	ENSG00000280223
2	ENSG00000231240	1.0	0.0	KLF2P1
2	ENSG00000283039	1.0	0.0	KLF18
2	ENSG00000280233	1.0	0.0	ENSG00000280233
2	ENSG00000280232	1.0	0.0	ENSG00000280232
2	ENSG00000280231	1.0	0.0	ENSG00000280231
2	ENSG00000280229	1.0	0.0	ENSG00000280229
2	ENSG00000280228	1.0	0.0	ENSG00000280228
2	ENSG00000280227	1.0	0.0	ENSG00000280227
2	ENSG00000280225	1.0	0.0	ENSG00000280225
2	ENSG00000280224	1.0	0.0	ENSG00000280224
2	ENSG00000280201	1.0	0.0	ENSG00000280201
2	ENSG00000280200	1.0	0.0	ENSG00000280200
2	ENSG00000170486	1.0	0.0	KRT72
2	ENSG00000280222	1.0	0.0	ENSG00000280222
2	ENSG00000280220	1.0	0.0	ENSG00000280220
2	ENSG00000280217	1.0	0.0	ENSG00000280217
2	ENSG00000280216	1.0	0.0	ENSG00000280216
2	ENSG00000280215	1.0	0.0	ENSG00000280215
2	ENSG00000280287	1.0	0.0	ENSG00000280287
2	ENSG00000280285	1.0	0.0	ENSG00000280285
2	ENSG00000280284	1.0	0.0	ENSG00000280284
2	ENSG00000226520	1.0	0.0	KIRREL1-IT1
2	ENSG00000264257	1.0	0.0	KIR3DP1
2	ENSG00000221957	1.0	0.0	KIR2DS4
2	ENSG00000242473	1.0	0.0	KIR2DP1
2	ENSG00000196734	1.0	0.0	LCE1B
2	ENSG00000234112	1.0	0.0	LEFTY3P
2	ENSG00000163352	1.0	0.0	LENEP
2	ENSG00000159455	1.0	0.0	LCE2B
2	ENSG00000187173	1.0	0.0	LCE2A
2	ENSG00000240386	1.0	0.0	LCE1F
2	ENSG00000186226	1.0	0.0	LCE1E
2	ENSG00000172155	1.0	0.0	LCE1D
2	ENSG00000233819	1.0	0.0	LCEP1
2	ENSG00000235942	1.0	0.0	LCE6A
2	ENSG00000186207	1.0	0.0	LCE5A
2	ENSG00000279822	1.0	0.0	ENSG00000279822
2	ENSG00000279819	1.0	0.0	ENSG00000279819
2	ENSG00000197084	1.0	0.0	LCE1C
2	ENSG00000214110	1.0	0.0	LDHAP4
2	ENSG00000186844	1.0	0.0	LCE1A
2	ENSG00000185962	1.0	0.0	LCE3A
2	ENSG00000187223	1.0	0.0	LCE2D
2	ENSG00000187180	1.0	0.0	LCE2C
2	ENSG00000279814	1.0	0.0	ENSG00000279814
2	ENSG00000279813	1.0	0.0	ENSG00000279813
2	ENSG00000279812	1.0	0.0	ENSG00000279812
2	ENSG00000279811	1.0	0.0	ENSG00000279811
2	ENSG00000279834	1.0	0.0	ENSG00000279834
2	ENSG00000279829	1.0	0.0	ENSG00000279829
2	ENSG00000279827	1.0	0.0	ENSG00000279827
2	ENSG00000279825	1.0	0.0	ENSG00000279825
2	ENSG00000270098	1.0	0.0	LDHAL6EP
2	ENSG00000279796	1.0	0.0	ENSG00000279796
2	ENSG00000279795	1.0	0.0	ENSG00000279795
2	ENSG00000279794	1.0	0.0	ENSG00000279794
2	ENSG00000279793	1.0	0.0	ENSG00000279793
2	ENSG00000279791	1.0	0.0	ENSG00000279791
2	ENSG00000279790	1.0	0.0	ENSG00000279790
2	ENSG00000279789	1.0	0.0	ENSG00000279789
2	ENSG00000279809	1.0	0.0	ENSG00000279809
2	ENSG00000236090	1.0	0.0	LDHAP3
2	ENSG00000235674	1.0	0.0	LDHAP2
2	ENSG00000251587	1.0	0.0	LDHAP1
2	ENSG00000217783	1.0	0.0	LDHAL6FP
2	ENSG00000279807	1.0	0.0	ENSG00000279807
2	ENSG00000250257	1.0	0.0	LDHAL6DP
2	ENSG00000250517	1.0	0.0	LDHAL6CP
2	ENSG00000226235	1.0	0.0	LEMD1-AS1
2	ENSG00000203784	1.0	0.0	LELP1
2	ENSG00000204001	1.0	0.0	LCN8
2	ENSG00000204031	1.0	0.0	LCN1P2
2	ENSG00000226806	1.0	0.0	LCT-AS1
2	ENSG00000148386	1.0	0.0	LCN9
2	ENSG00000260386	1.0	0.0	LDC1P
2	ENSG00000232662	1.0	0.0	LDHBP1
2	ENSG00000235847	1.0	0.0	LDHAP7
2	ENSG00000213574	1.0	0.0	LDHAP5
2	ENSG00000243438	1.0	0.0	LARP1BP2
2	ENSG00000265698	1.0	0.0	LARP7P3
2	ENSG00000261939	1.0	0.0	LARP7P2
2	ENSG00000271588	1.0	0.0	LARP7P1
2	ENSG00000242147	1.0	0.0	LASTR
2	ENSG00000138136	1.0	0.0	LBX1
2	ENSG00000187170	1.0	0.0	LCE4A
2	ENSG00000185966	1.0	0.0	LCE3E
2	ENSG00000163202	1.0	0.0	LCE3D
2	ENSG00000244057	1.0	0.0	LCE3C
2	ENSG00000187238	1.0	0.0	LCE3B
2	ENSG00000226947	1.0	0.0	LCEP4
2	ENSG00000229713	1.0	0.0	LCEP2
2	ENSG00000261315	1.0	0.0	LARP4P
2	ENSG00000244024	1.0	0.0	LARP7P4
2	ENSG00000231442	1.0	0.0	LARP1BP1
2	ENSG00000232081	1.0	0.0	LARGE-IT1
2	ENSG00000279889	1.0	0.0	ENSG00000279889
2	ENSG00000279886	1.0	0.0	ENSG00000279886
2	ENSG00000279885	1.0	0.0	ENSG00000279885
2	ENSG00000279884	1.0	0.0	ENSG00000279884
2	ENSG00000279883	1.0	0.0	ENSG00000279883
2	ENSG00000220091	1.0	0.0	LAP3P1
2	ENSG00000236646	1.0	0.0	LAMTOR5P1
2	ENSG00000271266	1.0	0.0	LAPTM4BP2
2	ENSG00000237008	1.0	0.0	LAPTM4BP1
2	ENSG00000279875	1.0	0.0	ENSG00000279875
2	ENSG00000279844	1.0	0.0	ENSG00000279844
2	ENSG00000279805	1.0	0.0	ENSG00000279805
2	ENSG00000279803	1.0	0.0	ENSG00000279803
2	ENSG00000279801	1.0	0.0	ENSG00000279801
2	ENSG00000279799	1.0	0.0	ENSG00000279799
2	ENSG00000279798	1.0	0.0	ENSG00000279798
2	ENSG00000279817	1.0	0.0	ENSG00000279817
2	ENSG00000279815	1.0	0.0	ENSG00000279815
2	ENSG00000279855	1.0	0.0	ENSG00000279855
2	ENSG00000279853	1.0	0.0	ENSG00000279853
2	ENSG00000279848	1.0	0.0	ENSG00000279848
2	ENSG00000279846	1.0	0.0	ENSG00000279846
2	ENSG00000279845	1.0	0.0	ENSG00000279845
2	ENSG00000279746	1.0	0.0	ENSG00000279746
2	ENSG00000279862	1.0	0.0	ENSG00000279862
2	ENSG00000279861	1.0	0.0	ENSG00000279861
2	ENSG00000283071	1.0	0.0	LBHD2
2	ENSG00000279842	1.0	0.0	ENSG00000279842
2	ENSG00000279841	1.0	0.0	ENSG00000279841
2	ENSG00000279840	1.0	0.0	ENSG00000279840
2	ENSG00000279839	1.0	0.0	ENSG00000279839
2	ENSG00000279837	1.0	0.0	ENSG00000279837
2	ENSG00000279836	1.0	0.0	ENSG00000279836
2	ENSG00000279835	1.0	0.0	ENSG00000279835
2	ENSG00000217159	1.0	0.0	LARP1P1
2	ENSG00000232664	1.0	0.0	LARP1BP3
2	ENSG00000279667	1.0	0.0	ENSG00000279667
2	ENSG00000279700	1.0	0.0	ENSG00000279700
2	ENSG00000279698	1.0	0.0	ENSG00000279698
2	ENSG00000279697	1.0	0.0	ENSG00000279697
2	ENSG00000279695	1.0	0.0	ENSG00000279695
2	ENSG00000266786	1.0	0.0	LGALS9DP
2	ENSG00000279676	1.0	0.0	ENSG00000279676
2	ENSG00000279675	1.0	0.0	ENSG00000279675
2	ENSG00000279694	1.0	0.0	ENSG00000279694
2	ENSG00000279693	1.0	0.0	ENSG00000279693
2	ENSG00000279691	1.0	0.0	ENSG00000279691
2	ENSG00000279690	1.0	0.0	ENSG00000279690
2	ENSG00000279684	1.0	0.0	ENSG00000279684
2	ENSG00000279668	1.0	0.0	ENSG00000279668
2	ENSG00000279701	1.0	0.0	ENSG00000279701
2	ENSG00000279683	1.0	0.0	ENSG00000279683
2	ENSG00000279682	1.0	0.0	ENSG00000279682
2	ENSG00000279681	1.0	0.0	ENSG00000279681
2	ENSG00000279679	1.0	0.0	ENSG00000279679
2	ENSG00000279678	1.0	0.0	ENSG00000279678
2	ENSG00000279677	1.0	0.0	ENSG00000279677
2	ENSG00000279737	1.0	0.0	ENSG00000279737
2	ENSG00000279734	1.0	0.0	ENSG00000279734
2	ENSG00000268660	1.0	0.0	LETM1P2
2	ENSG00000249861	1.0	0.0	LGALS16
2	ENSG00000006659	1.0	0.0	LGALS14
2	ENSG00000105198	1.0	0.0	LGALS13
2	ENSG00000279638	1.0	0.0	ENSG00000279638
2	ENSG00000232530	1.0	0.0	LIF-AS1
2	ENSG00000186152	1.0	0.0	LILRP1
2	ENSG00000279650	1.0	0.0	ENSG00000279650
2	ENSG00000279649	1.0	0.0	ENSG00000279649
2	ENSG00000279648	1.0	0.0	ENSG00000279648
2	ENSG00000279647	1.0	0.0	ENSG00000279647
2	ENSG00000279642	1.0	0.0	ENSG00000279642
2	ENSG00000279666	1.0	0.0	ENSG00000279666
2	ENSG00000279663	1.0	0.0	ENSG00000279663
2	ENSG00000279660	1.0	0.0	ENSG00000279660
2	ENSG00000279640	1.0	0.0	ENSG00000279640
2	ENSG00000279639	1.0	0.0	ENSG00000279639
2	ENSG00000279729	1.0	0.0	ENSG00000279729
2	ENSG00000279637	1.0	0.0	ENSG00000279637
2	ENSG00000279635	1.0	0.0	ENSG00000279635
2	ENSG00000279633	1.0	0.0	ENSG00000279633
2	ENSG00000279632	1.0	0.0	ENSG00000279632
2	ENSG00000279653	1.0	0.0	ENSG00000279653
2	ENSG00000171916	1.0	0.0	LGALS9C
2	ENSG00000214269	1.0	0.0	LGMNP1
2	ENSG00000226869	1.0	0.0	LHFPL3-AS1
2	ENSG00000182508	1.0	0.0	LHFPL1
2	ENSG00000107187	1.0	0.0	LHX3
2	ENSG00000236668	1.0	0.0	LHX2-AS1
2	ENSG00000279702	1.0	0.0	ENSG00000279702
2	ENSG00000279759	1.0	0.0	ENSG00000279759
2	ENSG00000279781	1.0	0.0	ENSG00000279781
2	ENSG00000279780	1.0	0.0	ENSG00000279780
2	ENSG00000279779	1.0	0.0	ENSG00000279779
2	ENSG00000248950	1.0	0.0	LDHBP3
2	ENSG00000279774	1.0	0.0	ENSG00000279774
2	ENSG00000279773	1.0	0.0	ENSG00000279773
2	ENSG00000279772	1.0	0.0	ENSG00000279772
2	ENSG00000279771	1.0	0.0	ENSG00000279771
2	ENSG00000279766	1.0	0.0	ENSG00000279766
2	ENSG00000279764	1.0	0.0	ENSG00000279764
2	ENSG00000279788	1.0	0.0	ENSG00000279788
2	ENSG00000279786	1.0	0.0	ENSG00000279786
2	ENSG00000279744	1.0	0.0	ENSG00000279744
2	ENSG00000279783	1.0	0.0	ENSG00000279783
2	ENSG00000279758	1.0	0.0	ENSG00000279758
2	ENSG00000279757	1.0	0.0	ENSG00000279757
2	ENSG00000279756	1.0	0.0	ENSG00000279756
2	ENSG00000279755	1.0	0.0	ENSG00000279755
2	ENSG00000279754	1.0	0.0	ENSG00000279754
2	ENSG00000279775	1.0	0.0	ENSG00000279775
2	ENSG00000170298	1.0	0.0	LGALS9B
2	ENSG00000279751	1.0	0.0	ENSG00000279751
2	ENSG00000279750	1.0	0.0	ENSG00000279750
2	ENSG00000279749	1.0	0.0	ENSG00000279749
2	ENSG00000279748	1.0	0.0	ENSG00000279748
2	ENSG00000279747	1.0	0.0	ENSG00000279747
2	ENSG00000279712	1.0	0.0	ENSG00000279712
2	ENSG00000279728	1.0	0.0	ENSG00000279728
2	ENSG00000279725	1.0	0.0	ENSG00000279725
2	ENSG00000279743	1.0	0.0	ENSG00000279743
2	ENSG00000279742	1.0	0.0	ENSG00000279742
2	ENSG00000279741	1.0	0.0	ENSG00000279741
2	ENSG00000279739	1.0	0.0	ENSG00000279739
2	ENSG00000279738	1.0	0.0	ENSG00000279738
2	ENSG00000279719	1.0	0.0	ENSG00000279719
2	ENSG00000279717	1.0	0.0	ENSG00000279717
2	ENSG00000279716	1.0	0.0	ENSG00000279716
2	ENSG00000279715	1.0	0.0	ENSG00000279715
2	ENSG00000279713	1.0	0.0	ENSG00000279713
2	ENSG00000279874	1.0	0.0	ENSG00000279874
2	ENSG00000279733	1.0	0.0	ENSG00000279733
2	ENSG00000279732	1.0	0.0	ENSG00000279732
2	ENSG00000279711	1.0	0.0	ENSG00000279711
2	ENSG00000279709	1.0	0.0	ENSG00000279709
2	ENSG00000279708	1.0	0.0	ENSG00000279708
2	ENSG00000279707	1.0	0.0	ENSG00000279707
2	ENSG00000279705	1.0	0.0	ENSG00000279705
2	ENSG00000279704	1.0	0.0	ENSG00000279704
2	ENSG00000279703	1.0	0.0	ENSG00000279703
2	ENSG00000279721	1.0	0.0	ENSG00000279721
2	ENSG00000279785	1.0	0.0	ENSG00000279785
2	ENSG00000279784	1.0	0.0	ENSG00000279784
2	ENSG00000236400	1.0	0.0	KRTAP21-4P
2	ENSG00000198090	1.0	0.0	KRTAP4-6
2	ENSG00000198271	1.0	0.0	KRTAP4-5
2	ENSG00000171396	1.0	0.0	KRTAP4-4
2	ENSG00000196156	1.0	0.0	KRTAP4-3
2	ENSG00000260799	1.0	0.0	KRT8P50
2	ENSG00000267573	1.0	0.0	KRT8P5
2	ENSG00000271602	1.0	0.0	KRT8P49
2	ENSG00000248568	1.0	0.0	KRT8P48
2	ENSG00000271647	1.0	0.0	KRT8P47
2	ENSG00000243489	1.0	0.0	KRTAP10-11
2	ENSG00000221859	1.0	0.0	KRTAP10-10
2	ENSG00000215455	1.0	0.0	KRTAP10-1
2	ENSG00000186924	1.0	0.0	KRTAP22-1
2	ENSG00000240871	1.0	0.0	KRTAP4-7
2	ENSG00000231068	1.0	0.0	KRTAP21-3
2	ENSG00000187026	1.0	0.0	KRTAP21-2
2	ENSG00000187005	1.0	0.0	KRTAP21-1
2	ENSG00000214930	1.0	0.0	KRT8P6
2	ENSG00000232479	1.0	0.0	KRT8P52
2	ENSG00000223657	1.0	0.0	KRT8P51
2	ENSG00000244624	1.0	0.0	KRTAP20-1
2	ENSG00000214518	1.0	0.0	KRTAP2-2
2	ENSG00000212725	1.0	0.0	KRTAP2-1
2	ENSG00000237841	1.0	0.0	KRTAP19-9P
2	ENSG00000206102	1.0	0.0	KRTAP19-8
2	ENSG00000188694	1.0	0.0	KRTAP24-1
2	ENSG00000186970	1.0	0.0	KRTAP15-1
2	ENSG00000240432	1.0	0.0	KRTAP13-3
2	ENSG00000182816	1.0	0.0	KRTAP13-2
2	ENSG00000198390	1.0	0.0	KRTAP13-1
2	ENSG00000244362	1.0	0.0	KRTAP19-7
2	ENSG00000186925	1.0	0.0	KRTAP19-6
2	ENSG00000186977	1.0	0.0	KRTAP19-5
2	ENSG00000183640	1.0	0.0	KRTAP8-1
2	ENSG00000274749	1.0	0.0	KRTAP7-1
2	ENSG00000212938	1.0	0.0	KRTAP6-3
2	ENSG00000186930	1.0	0.0	KRTAP6-2
2	ENSG00000184724	1.0	0.0	KRTAP6-1
2	ENSG00000184351	1.0	0.0	KRTAP19-1
2	ENSG00000186980	1.0	0.0	KRTAP23-1
2	ENSG00000250973	1.0	0.0	KRTAP13-6P
2	ENSG00000254997	1.0	0.0	KRTAP5-9
2	ENSG00000244411	1.0	0.0	KRTAP5-7
2	ENSG00000205864	1.0	0.0	KRTAP5-6
2	ENSG00000196224	1.0	0.0	KRTAP5-3
2	ENSG00000249387	1.0	0.0	KRTAP5-14P
2	ENSG00000240542	1.0	0.0	KRTAP9-1
2	ENSG00000227840	1.0	0.0	KRTAP8-3P
2	ENSG00000233036	1.0	0.0	KRTAP8-2P
2	ENSG00000232263	1.0	0.0	KRTAP25-1
2	ENSG00000205869	1.0	0.0	KRTAP5-1
2	ENSG00000204880	1.0	0.0	KRTAP4-8
2	ENSG00000188155	1.0	0.0	KRTAP10-6
2	ENSG00000212935	1.0	0.0	KRTAP10-3
2	ENSG00000205445	1.0	0.0	KRTAP10-2
2	ENSG00000236382	1.0	0.0	KRTAP10-13P
2	ENSG00000189169	1.0	0.0	KRTAP10-12
2	ENSG00000276647	1.0	0.0	KRTAP12-5P
2	ENSG00000212933	1.0	0.0	KRTAP12-4
2	ENSG00000205439	1.0	0.0	KRTAP12-3
2	ENSG00000257844	1.0	0.0	KRT90P
2	ENSG00000171403	1.0	0.0	KRT9
2	ENSG00000259470	1.0	0.0	KRT8P9
2	ENSG00000223940	1.0	0.0	KRT8P8
2	ENSG00000230716	1.0	0.0	KRT8P7
2	ENSG00000272804	1.0	0.0	KRTAP10-7
2	ENSG00000215454	1.0	0.0	KRTAP10-4
2	ENSG00000241123	1.0	0.0	KRTAP10-5
2	ENSG00000189182	1.0	0.0	KRT77
2	ENSG00000185069	1.0	0.0	KRT76
2	ENSG00000170454	1.0	0.0	KRT75
2	ENSG00000170484	1.0	0.0	KRT74
2	ENSG00000274928	1.0	0.0	KRT89P
2	ENSG00000135477	1.0	0.0	KRT87P
2	ENSG00000161849	1.0	0.0	KRT84
2	ENSG00000213069	1.0	0.0	KRT8P40
2	ENSG00000248231	1.0	0.0	KRT8P4
2	ENSG00000257495	1.0	0.0	KRT73-AS1
2	ENSG00000186049	1.0	0.0	KRT73
2	ENSG00000228767	1.0	0.0	KRT8P18
2	ENSG00000206106	1.0	0.0	KRTAP22-2
2	ENSG00000186967	1.0	0.0	KRTAP19-4
2	ENSG00000244025	1.0	0.0	KRTAP19-3
2	ENSG00000186965	1.0	0.0	KRTAP19-2
2	ENSG00000236612	1.0	0.0	KRTAP19-11P
2	ENSG00000235312	1.0	0.0	KRTAP19-10P
2	ENSG00000206105	1.0	0.0	KRTAP20-4
2	ENSG00000206104	1.0	0.0	KRTAP20-3
2	ENSG00000184032	1.0	0.0	KRTAP20-2
2	ENSG00000227404	1.0	0.0	KRT8P20
2	ENSG00000258828	1.0	0.0	KRT8P2
2	ENSG00000257528	1.0	0.0	KRT8P19
2	ENSG00000186971	1.0	0.0	KRTAP13-4
2	ENSG00000250148	1.0	0.0	KRT8P31
2	ENSG00000224928	1.0	0.0	KRT8P30
2	ENSG00000254285	1.0	0.0	KRT8P3
2	ENSG00000236430	1.0	0.0	KRT8P29
2	ENSG00000221864	1.0	0.0	KRTAP12-2
2	ENSG00000187175	1.0	0.0	KRTAP12-1
2	ENSG00000182591	1.0	0.0	KRTAP11-1
2	ENSG00000221837	1.0	0.0	KRTAP10-9
2	ENSG00000187766	1.0	0.0	KRTAP10-8
2	ENSG00000259500	1.0	0.0	KRT8P24
2	ENSG00000259565	1.0	0.0	KRT8P23
2	ENSG00000260731	1.0	0.0	KRT8P22
2	ENSG00000279895	1.0	0.0	ENSG00000279895
2	ENSG00000279919	1.0	0.0	ENSG00000279919
2	ENSG00000279918	1.0	0.0	ENSG00000279918
2	ENSG00000279917	1.0	0.0	ENSG00000279917
2	ENSG00000279913	1.0	0.0	ENSG00000279913
2	ENSG00000279912	1.0	0.0	ENSG00000279912
2	ENSG00000279910	1.0	0.0	ENSG00000279910
2	ENSG00000279908	1.0	0.0	ENSG00000279908
2	ENSG00000279882	1.0	0.0	ENSG00000279882
2	ENSG00000279881	1.0	0.0	ENSG00000279881
2	ENSG00000279907	1.0	0.0	ENSG00000279907
2	ENSG00000279905	1.0	0.0	ENSG00000279905
2	ENSG00000279904	1.0	0.0	ENSG00000279904
2	ENSG00000279901	1.0	0.0	ENSG00000279901
2	ENSG00000279891	1.0	0.0	FLJ42393
2	ENSG00000279894	1.0	0.0	ENSG00000279894
2	ENSG00000279970	1.0	0.0	ENSG00000279970
2	ENSG00000279967	1.0	0.0	ENSG00000279967
2	ENSG00000229485	1.0	0.0	KSR1P1
2	ENSG00000187272	1.0	0.0	KRTAP9-8
2	ENSG00000273769	1.0	0.0	L1CAM-AS1
2	ENSG00000263206	1.0	0.0	KYNUP3
2	ENSG00000265746	1.0	0.0	KYNUP2
2	ENSG00000261987	1.0	0.0	KYNUP1
2	ENSG00000279959	1.0	0.0	ENSG00000279959
2	ENSG00000279958	1.0	0.0	ENSG00000279958
2	ENSG00000279957	1.0	0.0	ENSG00000279957
2	ENSG00000279876	1.0	0.0	ENSG00000279876
2	ENSG00000279872	1.0	0.0	ENSG00000279872
2	ENSG00000279869	1.0	0.0	ENSG00000279869
2	ENSG00000248979	1.0	0.0	LAMTOR3P2
2	ENSG00000228825	1.0	0.0	LAMTOR3P1
2	ENSG00000225988	1.0	0.0	LAMP5-AS1
2	ENSG00000279860	1.0	0.0	ENSG00000279860
2	ENSG00000279859	1.0	0.0	ENSG00000279859
2	ENSG00000279858	1.0	0.0	ENSG00000279858
2	ENSG00000279856	1.0	0.0	ENSG00000279856
2	ENSG00000279880	1.0	0.0	ENSG00000279880
2	ENSG00000279879	1.0	0.0	ENSG00000279879
2	ENSG00000279878	1.0	0.0	ENSG00000279878
2	ENSG00000279979	1.0	0.0	ENSG00000279979
2	ENSG00000135413	1.0	0.0	LACRT
2	ENSG00000167531	1.0	0.0	LALBA
2	ENSG00000225693	1.0	0.0	LAGE3P1
2	ENSG00000228812	1.0	0.0	LAMA5-AS1
2	ENSG00000279943	1.0	0.0	FLJ38576
2	ENSG00000279942	1.0	0.0	ENSG00000279942
2	ENSG00000279931	1.0	0.0	ENSG00000279931
2	ENSG00000279930	1.0	0.0	ENSG00000279930
2	ENSG00000279929	1.0	0.0	ENSG00000279929
2	ENSG00000279925	1.0	0.0	ENSG00000279925
2	ENSG00000279924	1.0	0.0	ENSG00000279924
2	ENSG00000279923	1.0	0.0	ENSG00000279923
2	ENSG00000279994	1.0	0.0	ENSG00000279994
2	ENSG00000206107	1.0	0.0	KRTAP27-1
2	ENSG00000197683	1.0	0.0	KRTAP26-1
2	ENSG00000280005	1.0	0.0	ENSG00000280005
2	ENSG00000280004	1.0	0.0	ENSG00000280004
2	ENSG00000280023	1.0	0.0	ENSG00000280023
2	ENSG00000280022	1.0	0.0	ENSG00000280022
2	ENSG00000280020	1.0	0.0	ENSG00000280020
2	ENSG00000280019	1.0	0.0	ENSG00000280019
2	ENSG00000280017	1.0	0.0	ENSG00000280017
2	ENSG00000280016	1.0	0.0	ENSG00000280016
2	ENSG00000279997	1.0	0.0	ENSG00000279997
2	ENSG00000279996	1.0	0.0	ENSG00000279996
2	ENSG00000279995	1.0	0.0	ENSG00000279995
2	ENSG00000212658	1.0	0.0	KRTAP29-1
2	ENSG00000280014	1.0	0.0	ENSG00000280014
2	ENSG00000280013	1.0	0.0	ENSG00000280013
2	ENSG00000280010	1.0	0.0	ENSG00000280010
2	ENSG00000279991	1.0	0.0	ENSG00000279991
2	ENSG00000279989	1.0	0.0	ENSG00000279989
2	ENSG00000279987	1.0	0.0	ENSG00000279987
2	ENSG00000279982	1.0	0.0	ENSG00000279982
2	ENSG00000279981	1.0	0.0	ENSG00000279981
2	ENSG00000280002	1.0	0.0	ENSG00000280002
2	ENSG00000280000	1.0	0.0	ENSG00000280000
2	ENSG00000279998	1.0	0.0	ENSG00000279998
2	ENSG00000233640	1.0	0.0	KRTAP13-5P
2	ENSG00000279940	1.0	0.0	ENSG00000279940
2	ENSG00000279976	1.0	0.0	ENSG00000279976
2	ENSG00000279973	1.0	0.0	ENSG00000279973
2	ENSG00000279972	1.0	0.0	ENSG00000279972
